"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruitment_110",2.3850093400699,2.26620830218518,0.176329562156479,1.92023800415552,2.26512438826244,2.59950905393653,TRUE,-0.673744302610446,"standard",10,"maturity_weak","recruitment"
"recruit_mean_50",44,44.2629942172495,1.18241786671959,42.0026743634247,44.2663244963273,46.6968013031119,TRUE,0.22242070646237,"standard",10,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.5156271043434,0.682752564837522,43.1396721263239,44.5101878419385,45.8877176395542,TRUE,-0.123577559429099,"standard",10,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,44.7682599914373,0.250242256942694,44.2639673625076,44.7518788894181,45.2374415015023,TRUE,-1.72528818208981,"standard",10,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.23586658483816,0.181156759600918,2.90708792425803,3.2340159792127,3.61498378303215,TRUE,-1.45803786589978,"standard",10,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.01989744502955,0.0564135524546614,0.897314072063787,1.02158709203374,1.12178183010638,TRUE,-0.459999340843254,"standard",10,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.466696705585265,0.0338157833011268,0.403604590211091,0.466459807516201,0.534967741773769,FALSE,3.32250212306385,"standard",10,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.61217366761411,0.0378891127591437,0.532817326185807,0.613282385588353,0.68416635532336,TRUE,0.610550943815956,"standard",10,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.737334132785109,0.0575447021911184,0.601956662434453,0.74001457695499,0.827751071220252,TRUE,-0.900996473401614,"standard",10,"maturity_shape_informed","survival"
"growth_increment_50",12,9.70298720485267,1.22165324521483,7.36813741286218,9.63789963683313,12.2657181082316,TRUE,-1.88024941131589,"standard",10,"maturity_shape_informed","growth"
"growth_increment_80",8.4,7.87488046934606,1.0831187301302,5.89459361471119,7.7987106619647,10.0955062312731,TRUE,-0.484821761498682,"standard",10,"maturity_shape_informed","growth"
"growth_increment_110",4.8,6.04677373383947,1.46893066990924,3.37323989367405,5.94455817217487,8.87338590657816,TRUE,0.848762817319688,"standard",10,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,7.58497653609917,0.655060989255192,6.45931669390584,7.5104499302377,8.93575827281988,FALSE,4.70944932869046,"standard",10,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000387010881522169,0.000132952532595569,0.000189094662410193,0.000371252146071761,0.000667296427330382,FALSE,1.57591348971148,"standard",10,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.256397138688608,0.0514511843834273,0.171826381676811,0.255339959514259,0.361350595218294,TRUE,1.40827502750793,"standard",10,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.16796586296632,0.174965131196507,1.85483490973299,2.16543264250334,2.53416360293742,TRUE,-1.24049560972132,"standard",10,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.0680612700468,1.26803631639443,41.8138708902002,44.012912365776,46.6671552792893,TRUE,0.0536745432026484,"standard",10,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.3976301964799,0.739333289497854,43.111821583436,44.3731078469922,45.9209081596849,TRUE,-0.273719317653858,"standard",10,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,44.7271991229129,0.265155107945245,44.2346360491203,44.7267662161613,45.220928764694,TRUE,-1.78311057535712,"standard",10,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.2030811025873,0.181342896686593,2.84801090029298,3.1913884333926,3.55790674920304,TRUE,-1.63733403865193,"standard",10,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.03367979250274,0.0561935370545802,0.912018844399444,1.03652683024187,1.1356970100184,TRUE,-0.216534678334257,"standard",10,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.482933923000891,0.0380333297946621,0.411881571662176,0.483570416636669,0.553541362574511,FALSE,3.38098793665796,"standard",10,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.621625626360881,0.0390272420294967,0.542227799479033,0.626415524334569,0.691447651734644,TRUE,0.834934538228145,"standard",10,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.739888792552005,0.0591096582389962,0.61787573115242,0.746692238046382,0.837856348257122,TRUE,-0.833923176665029,"standard",10,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.11958261734555,1.21239117737762,6.74640366742519,9.18310236558213,11.5320657066951,FALSE,-2.37581519595412,"standard",10,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,7.45405569978593,1.10318208447356,5.48761031743868,7.47424205918595,9.59589707641802,TRUE,-0.857468874383934,"standard",10,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,5.78852878222631,1.55492348424699,2.8656681822127,5.73548887348165,8.81176469568004,TRUE,0.635741110248286,"standard",10,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,7.81006764469492,0.690562658590409,6.54874255700824,7.76769062610259,9.3268024687388,FALSE,4.79329080934017,"standard",10,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000137117409916768,1.06938950184427e-05,0.000117086599797646,0.000136777775528364,0.000157925923215966,FALSE,-3.7752177225524,"standard",10,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.142100698051624,0.0110825455931082,0.121341903802269,0.14174872025607,0.163665459718487,FALSE,-3.7752177225524,"standard",10,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,1.84251390077345,0.143699113313569,1.57335007897549,1.8379500668869,2.12212810170881,FALSE,-3.77521772255241,"standard",10,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,43.7349181202519,1.32385962025609,41.0547185461873,43.725589445087,46.2820072169977,TRUE,-0.200234130335389,"standard",10,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.1852529850188,0.787365277747,42.6422410215145,44.182394768292,45.7231145080106,TRUE,-0.52675299089634,"standard",10,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.6355878497857,0.303351838477879,44.042384893017,44.6495171094605,45.2337802928063,TRUE,-1.86058588946202,"standard",10,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.12342082264053,0.205031214212541,2.74777381426192,3.1141518032684,3.56595477538371,TRUE,-1.83669193398569,"standard",10,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.05072218362153,0.063860049398301,0.918297687826,1.05550130634097,1.16354511635711,TRUE,0.076331629776994,"standard",10,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.335553365761107,0.0173837243303901,0.301733754071134,0.336006450469998,0.370700807812699,TRUE,-1.08091497863026,"dense_profiles",10,"ungated_weak","survival"
"survival_80",0.589040434058665,0.569587467710294,0.0204970960017668,0.532426977559548,0.569652625028985,0.611336858687541,TRUE,-0.949059630041965,"dense_profiles",10,"ungated_weak","survival"
"survival_110",0.789181706522253,0.775262154490176,0.028244873840921,0.71529385376894,0.776102286437412,0.830315750486983,TRUE,-0.492816930621582,"dense_profiles",10,"ungated_weak","survival"
"growth_increment_50",12,12.462910367681,0.616558259545425,11.1610314527879,12.4621371375854,13.6470539272203,TRUE,0.750797447790658,"dense_profiles",10,"ungated_weak","growth"
"growth_increment_80",8.4,8.82041271480031,0.460156751154806,7.95809521063193,8.84531388777041,9.71164251632443,TRUE,0.91362935292212,"dense_profiles",10,"ungated_weak","growth"
"growth_increment_110",4.8,5.17791506191966,0.547961122492679,4.17619763847445,5.1771600974513,6.32648323675902,TRUE,0.689674953946588,"dense_profiles",10,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,4.35058933103195,0.414873170585547,3.56485349442091,4.33691639319078,5.19422889547992,TRUE,-0.360135770546875,"dense_profiles",10,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0216142966233112,0.00645005333067301,0.0106563609468033,0.0210264719291472,0.0354643811265315,FALSE,3.3235085560387,"dense_profiles",10,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.22180217424991,0.0379499881341436,0.15289914925059,0.221031781785293,0.300842038128983,TRUE,0.997693425630461,"dense_profiles",10,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.31462557483528,0.115252747714781,2.09216717330846,2.31289446938795,2.55308088920533,TRUE,-0.610690561658457,"dense_profiles",10,"ungated_weak","recruitment"
"recruit_mean_50",44,44.1217296643768,1.21930371728826,41.7653340724764,44.0674016949527,46.6678911116093,TRUE,0.099835391831244,"dense_profiles",10,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.7779199909185,0.699735949051366,43.4466291862133,44.7449466957896,46.2376773972123,TRUE,0.254267329211402,"dense_profiles",10,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.4341103174603,0.209123522642422,45.0518888506096,45.421297575444,45.8475120709962,TRUE,1.11948342540381,"dense_profiles",10,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.66213449588574,0.104877623015057,3.45742354350017,3.66864689182297,3.8591714276113,TRUE,1.54593984135643,"dense_profiles",10,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.05165328724596,0.0308819033757389,0.990323995058433,1.05138954803571,1.11014761659327,TRUE,0.187995059825444,"dense_profiles",10,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.334719510199328,0.0164267293331599,0.303022864327642,0.334281850405466,0.366804422597963,TRUE,-1.19464947506393,"dense_profiles",10,"maturity_weak","survival"
"survival_80",0.589040434058665,0.571688870855354,0.0207613661488993,0.53349596311893,0.571180164941879,0.615937096575738,TRUE,-0.835762111166819,"dense_profiles",10,"maturity_weak","survival"
"survival_110",0.789181706522253,0.77889196878508,0.0274341732081452,0.727077528210552,0.781317806866219,0.828880378745214,TRUE,-0.375070087190295,"dense_profiles",10,"maturity_weak","survival"
"growth_increment_50",12,12.3988238648322,0.601473496055025,11.20170637863,12.3847339170763,13.5043917196539,TRUE,0.663078036601759,"dense_profiles",10,"maturity_weak","growth"
"growth_increment_80",8.4,8.75857325469111,0.485896854675743,7.78352652605782,8.77599694266652,9.7266601213839,TRUE,0.737961670755001,"dense_profiles",10,"maturity_weak","growth"
"growth_increment_110",4.8,5.11832264455006,0.570239853867792,4.07296723720565,5.09836536407931,6.17790141896084,TRUE,0.558225880550019,"dense_profiles",10,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,4.35276174444458,0.445881082087951,3.57500953137192,4.30653094004161,5.25388721236318,TRUE,-0.330218664729922,"dense_profiles",10,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000192108768544886,6.70687205659753e-05,9.29751527115789e-05,0.000182752598184351,0.000362247963745165,TRUE,0.217979059508039,"dense_profiles",10,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.194098021068068,0.0389658980801652,0.129862365611039,0.191661587210463,0.284764661706322,TRUE,0.260697198905776,"dense_profiles",10,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.50538231278465,0.149901023940685,2.22644326884424,2.50966033053384,2.82469855359606,TRUE,0.803016347389166,"dense_profiles",10,"maturity_weak","recruitment"
"recruit_mean_50",44,44.0900757397878,1.26896814063088,41.5530607413071,44.1920170654033,46.5596926547666,TRUE,0.0709834525420084,"dense_profiles",10,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.7451945747386,0.735798295601253,43.2535912528041,44.7899972231779,46.167568817013,TRUE,0.197329316480586,"dense_profiles",10,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.4003134096894,0.232672594623147,44.9250620043334,45.4086602327937,45.8238067919427,TRUE,0.860923952018772,"dense_profiles",10,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.67138586984257,0.0965912813055628,3.47782240547439,3.66685321844407,3.87002780379571,TRUE,1.77434099150625,"dense_profiles",10,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.04909164945261,0.0309762988075066,0.987529966568174,1.05028902524342,1.10573905716252,TRUE,0.104725470897904,"dense_profiles",10,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.334498048562735,0.0158896002652201,0.304869299972601,0.334102579062751,0.364926256891636,TRUE,-1.24897070286333,"dense_profiles",10,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.57064755954133,0.0210428036815,0.529218253894397,0.570395112741064,0.613381425412924,TRUE,-0.874069577216349,"dense_profiles",10,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.777585741112528,0.0277844916539807,0.717397680719416,0.778496715489576,0.827131874288142,TRUE,-0.417353880507767,"dense_profiles",10,"maturity_shape_informed","survival"
"growth_increment_50",12,12.4265489508717,0.626467531048197,11.2658951601816,12.418343770532,13.6114079138567,TRUE,0.680879582311334,"dense_profiles",10,"maturity_shape_informed","growth"
"growth_increment_80",8.4,8.78491971822797,0.504861608294765,7.82577579349957,8.76448945316484,9.80432061872538,TRUE,0.76242620136652,"dense_profiles",10,"maturity_shape_informed","growth"
"growth_increment_110",4.8,5.14329048558423,0.570358899390201,4.08808427097976,5.10566360798466,6.19875890527303,TRUE,0.601885034057071,"dense_profiles",10,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,4.33596638175684,0.444443944956445,3.54624399505393,4.31447093029127,5.26701704418563,TRUE,-0.369076055832494,"dense_profiles",10,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.00019095014148157,6.40744294719772e-05,9.35247945266961e-05,0.000182454817087457,0.000333525201306983,TRUE,0.210083018748533,"dense_profiles",10,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.193599442915659,0.0377562822194165,0.129629436500738,0.191333021325389,0.269155746183096,TRUE,0.255844107579262,"dense_profiles",10,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.5034521514587,0.151596087228509,2.2287947382594,2.50074375709441,2.78600978537862,TRUE,0.781305200907109,"dense_profiles",10,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,43.954773626485,1.30513640383486,41.5577598136007,44.0209523773337,46.199826326093,TRUE,-0.0346526028866391,"dense_profiles",10,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.6650898365801,0.762649936740584,43.2753347950542,44.719549306748,46.0002741497886,TRUE,0.0853469376242107,"dense_profiles",10,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.3754060466753,0.24470270499698,44.9139316535498,45.379971262348,45.818650179649,TRUE,0.716812863500716,"dense_profiles",10,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.6662656547278,0.100157674343049,3.47141313449563,3.66972072138541,3.87527769339826,TRUE,1.66003909154609,"dense_profiles",10,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.0489011798645,0.0289526877373003,0.989079521154507,1.04817945715158,1.10906146003286,TRUE,0.105466474093506,"dense_profiles",10,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.335619209866139,0.0153510908623219,0.307404478673142,0.335442281038871,0.366211571838098,TRUE,-1.21974940256676,"dense_profiles",10,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.572047125393541,0.0194935656800607,0.534740752895079,0.572396970733944,0.609119221396966,TRUE,-0.87173937000688,"dense_profiles",10,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.778826550664912,0.0256007147665207,0.722956253609909,0.778929416387537,0.82279908204985,TRUE,-0.40448698217139,"dense_profiles",10,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,12.423905412951,0.576109617074855,11.2190024198875,12.4709764427322,13.4781184156062,TRUE,0.735806867976433,"dense_profiles",10,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,8.79400978944151,0.482348494782621,7.79862040399414,8.80652962146143,9.64168477170792,TRUE,0.816857093374112,"dense_profiles",10,"maturity_fixed_recruitment_slope","growth"
