"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_110",45.2,45.4320560498205,0.199306664894039,45.0637245203201,45.4209369621888,45.7942515665251,TRUE,1.16431655681901,"diverse_initial",8,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.59931427054525,0.140301222607196,3.33645297958743,3.58988952893891,3.87641413831934,TRUE,0.707864612294259,"diverse_initial",8,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0500297909092,0.0145416665795476,1.02044220010992,1.05002809780993,1.07879233279827,TRUE,1.29497502868731,"diverse_initial",8,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.363234712180055,0.0192147906567604,0.328046117349241,0.362745458871834,0.400441966342636,TRUE,0.462717422462379,"diverse_initial",8,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.61178989895848,0.0336440493390713,0.546372631553885,0.612140742319116,0.674716642190328,TRUE,0.67618093977157,"diverse_initial",8,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.810690312478618,0.0406946741808691,0.723272868629843,0.814735661594467,0.883157170755761,TRUE,0.528536138679201,"diverse_initial",8,"one_step_poisson","survival"
"growth_increment_50",12,11.890657489145,0.568995135854187,10.8896760757385,11.8739469412117,13.0481218759367,TRUE,-0.192167742683562,"diverse_initial",8,"one_step_poisson","growth"
"growth_increment_80",8.4,8.46319941826843,0.487981881489221,7.48037926812865,8.4498277307219,9.50933816796465,TRUE,0.129511813175441,"diverse_initial",8,"one_step_poisson","growth"
"growth_increment_110",4.8,5.03574134739188,0.661306872804075,3.68431099315981,5.0525080490397,6.26714019044047,TRUE,0.356477993933866,"diverse_initial",8,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.60788629576362,0.444842562045483,4.78792944445304,5.59140672971016,6.5078539919213,FALSE,2.49051325185549,"diverse_initial",8,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.0284364338689162,0.0102374797816649,0.0134971217745238,0.0273690496022939,0.0561636682657621,TRUE,0.883941179474883,"diverse_initial",8,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.232416756524917,0.0485222032954403,0.15265476225513,0.228972969026164,0.35168349415059,TRUE,0.999069140451646,"diverse_initial",8,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,1.93961863263558,0.130564783191306,1.703101005579,1.93514734814695,2.22712829955598,TRUE,1.48927719368057,"diverse_initial",8,"one_step_poisson","recruitment"
"recruit_mean_50",44,45.0365242715494,1.33868468026885,42.4170179829785,45.0696477392521,47.5541966727248,TRUE,0.77428560050543,"diverse_initial",8,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,45.1908239390643,0.79277313040513,43.6722117476023,45.210767328397,46.6906486286425,TRUE,0.745262315793162,"diverse_initial",8,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,45.3451236065792,0.263782066179575,44.8401236852659,45.3434326362073,45.8643196119907,TRUE,0.550164795814577,"diverse_initial",8,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.53610063601989,0.0994910655209913,3.35563989913548,3.54112712219093,3.74107068566045,TRUE,0.362853044450212,"diverse_initial",8,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.06581895971239,0.0442898491221945,0.973467626544523,1.06996163170481,1.13964204500073,TRUE,0.781674911641231,"diverse_initial",8,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.358693971686219,0.0241700292635043,0.314960628366093,0.359721476623824,0.405197963998996,TRUE,0.179986456143145,"diverse_initial",8,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.61521167861034,0.0335054969766708,0.549402947172827,0.61565314362783,0.682301972200161,TRUE,0.781103010347752,"diverse_initial",8,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.817992685795786,0.0399786519654723,0.727040790153693,0.820670778503218,0.890175953896977,TRUE,0.720659098221108,"diverse_initial",8,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.9010482588236,0.667774216312478,10.6115397357267,11.8864648420894,13.2359125028285,TRUE,-0.148181434322023,"diverse_initial",8,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.46126540235575,0.543629882431463,7.26424257355665,8.44675320089651,9.44359364169685,TRUE,0.11269689973945,"diverse_initial",8,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.02148254588795,0.677328798059846,3.63523724171212,5.0599968826519,6.25838680963029,TRUE,0.326994137149296,"diverse_initial",8,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.73278260876336,0.445732570631809,4.89688872128555,5.72954119398235,6.5198740075838,FALSE,2.76574495558163,"diverse_initial",8,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0339962806440733,0.0155297323136185,0.0149775439562016,0.031285481904464,0.0698112925010877,TRUE,0.940723022984828,"diverse_initial",8,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.253690627875219,0.0630147232488547,0.161641643179248,0.247049794721923,0.393093534293618,TRUE,1.10689857375142,"diverse_initial",8,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.95615010919308,0.148707059681435,1.68768213848629,1.95127699403125,2.27361547391459,TRUE,1.41875329196961,"diverse_initial",8,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,45.288150900654,1.47222703553937,42.3903150776192,45.2992743906976,48.1309071693311,TRUE,0.874967562446675,"diverse_initial",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.3387654333347,0.852479691816929,43.62722684371,45.3745797431747,46.9956046643765,TRUE,0.86660766282911,"diverse_initial",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3893799660156,0.265420826432689,44.8937329389583,45.3842884159092,45.8872519972574,TRUE,0.71350831267035,"diverse_initial",8,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.61117575909437,0.131137854975984,3.36101135966963,3.60824314321733,3.84751547213518,TRUE,0.847777776407378,"diverse_initial",8,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.06709837219758,0.0396973083978817,0.976254212129635,1.07098394031542,1.13040311083921,TRUE,0.90433527695542,"diverse_initial",8,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.356100685946131,0.023944496826176,0.308495344096874,0.357107764579662,0.398563714523881,TRUE,0.0733777028049825,"diverse_initial",8,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.606442748051809,0.0421862232854422,0.52247704038017,0.608815135168451,0.67938590623881,TRUE,0.412511778439988,"diverse_initial",8,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.807523242476384,0.0495881371654216,0.703011770357338,0.812492852270681,0.889483300330733,TRUE,0.369877494952985,"diverse_initial",8,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,11.9587162376712,0.604665464098476,10.7675068411992,11.9422417509986,13.0192762834842,TRUE,-0.0682753766835336,"diverse_initial",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.50969861015199,0.510313392523367,7.50335662336137,8.5167690078664,9.42997788592725,TRUE,0.214963220168603,"diverse_initial",8,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,5.06068098263283,0.701165700419238,3.73181765000558,5.06205016368177,6.4674644700048,TRUE,0.371782279819111,"diverse_initial",8,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.55187114666981,0.39763468843876,4.85667471868115,5.5494888535081,6.37875390401957,FALSE,2.64532038389254,"diverse_initial",8,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0331195535055713,0.0127314332901457,0.0143738112354855,0.0308626299354494,0.064277512740454,TRUE,1.07862557787106,"diverse_initial",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.252917689745256,0.0565997681818522,0.15905287179177,0.24787332159732,0.381122682665218,TRUE,1.21869702607107,"diverse_initial",8,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.97989131480642,0.145132991202676,1.70337559308203,1.97995193482249,2.26409308952198,TRUE,1.61727415751883,"diverse_initial",8,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,45.0538782729423,1.35253534891865,42.3834883694136,45.1292201194772,47.7035911256364,TRUE,0.77918723069593,"diverse_initial",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.2038715626505,0.79172606508505,43.63347096486,45.2452605738221,46.7672401294486,TRUE,0.762727904613913,"diverse_initial",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3538648523588,0.252920112966398,44.8387581784032,45.358583028407,45.8480024579575,TRUE,0.608353564903007,"diverse_initial",8,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.54572777673292,0.102321278208622,3.34493516658066,3.54581679325792,3.73320787131044,TRUE,0.446903884837006,"diverse_initial",8,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05944400529174,0.0527352575202802,0.952320608422468,1.06207156761937,1.15289736862762,TRUE,0.535605794049287,"diverse_initial",8,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.346642798118351,0.0224361639142289,0.302876641523026,0.346486278965415,0.389192878861815,TRUE,-0.343235843938958,"standard",9,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.609874277417694,0.0219365635281233,0.56491638809984,0.61008505515184,0.65066074725497,TRUE,0.949731407670997,"standard",9,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.820440160400525,0.0278829256007999,0.760202397681635,0.822802377862073,0.870799707663994,TRUE,1.1210607640604,"standard",9,"recursive_poisson","survival"
"growth_increment_50",12,11.4615757209568,1.17160500534112,9.25000471705091,11.41172966173,13.8680115027387,TRUE,-0.459561265604548,"standard",9,"recursive_poisson","growth"
"growth_increment_80",8.4,8.72518789443762,0.78612216061221,7.30063232373552,8.69106956925144,10.3148257767241,TRUE,0.41366076512125,"standard",9,"recursive_poisson","growth"
"growth_increment_110",4.8,5.98880006791841,0.676477101032508,4.63089017524315,6.01532491223018,7.32253092663901,TRUE,1.7573397031532,"standard",9,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.91675535845363,0.926933214555437,3.32656560078023,4.84041761072744,6.79536749023788,TRUE,0.449606672745569,"standard",9,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.119976156651006,0.0260391861184328,0.0751994926826994,0.118823711154889,0.175659183385459,FALSE,3.8629875863877,"standard",9,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.384726689163481,0.0367943422018202,0.319906529008235,0.383053308344007,0.454320993340773,FALSE,5.45700660923426,"standard",9,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,1.25568081440117,0.100076968801087,1.07541777148623,1.25514761562772,1.46629086352594,FALSE,-4.89114198994834,"standard",9,"recursive_poisson","recruitment"
"recruit_mean_50",44,45.1432563808751,0.970124625860274,43.3114656679302,45.080021928712,46.9511284265263,TRUE,1.17846341634853,"standard",9,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,45.3233947044305,0.419799797305542,44.5205108255557,45.3276050450975,46.1483568826691,TRUE,1.72318974204754,"standard",9,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,45.503533027986,0.301563954638751,44.9140214531189,45.5107582138188,46.0903864796174,TRUE,1.00652953815248,"standard",9,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.29858848090912,0.173096351461129,2.97360997076964,3.28242435787972,3.65807456584565,TRUE,-1.16358038393494,"standard",9,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.01960137956338,0.0144585228767998,0.987724192816693,1.02015732362901,1.0458375540889,TRUE,-0.802109340534209,"standard",9,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.344908210965403,0.0220315535500399,0.304316732412072,0.34341542601951,0.38781791064404,TRUE,-0.428271333084658,"standard",9,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.606656093166282,0.0236439341456299,0.558956555406477,0.607757453893902,0.650179852812092,TRUE,0.74503925612027,"standard",9,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.817577098234011,0.0285297947935964,0.756811793972377,0.820654138266823,0.865543294602901,TRUE,0.995289027390118,"standard",9,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.4565809666449,1.2535399718573,9.24978013652481,11.4018745895004,13.8722877887378,TRUE,-0.433507543082162,"standard",9,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.67845948898124,0.848456766028132,6.90332302211444,8.64891648858198,10.4050981436486,TRUE,0.32819526006586,"standard",9,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,5.90033801131761,0.695776141219012,4.50349111039069,5.9080765512942,7.25463440848817,TRUE,1.5814540714055,"standard",9,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.94124339777229,1.00898220699564,3.28637941354385,4.83241567703424,6.99829208081385,TRUE,0.437315340858328,"standard",9,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.120871533099696,0.0302832359862805,0.071593412884247,0.117285667450971,0.192544425571984,FALSE,3.35117519243358,"standard",9,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.389402888743211,0.043147902664656,0.30809292616946,0.387351485886685,0.483876552183665,FALSE,4.76183442227408,"standard",9,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.28311138204744,0.11485246754072,1.07275667872239,1.27454302636205,1.51995847620683,FALSE,-4.02307505077907,"standard",9,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,45.3268707060229,1.08585637339046,43.2980374416275,45.2701766218462,47.4183063273341,TRUE,1.22195783764656,"standard",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.3998231113358,0.474368199842484,44.5300104243234,45.3958076151691,46.304380021164,TRUE,1.68608079462607,"standard",9,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4727755166486,0.321606114775577,44.7900881056967,45.4928973871388,46.078265373213,TRUE,0.848166449941122,"standard",9,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.31739759634209,0.19255273029512,2.93965411630451,3.31133981953715,3.72845350272254,TRUE,-0.94832414673134,"standard",9,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0169429884877,0.0157155539061687,0.98503592347164,1.01672431894729,1.04892933659444,TRUE,-0.907108168799106,"standard",9,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.34985258780392,0.0273501597056753,0.299906245163949,0.350604427498297,0.403447186661005,TRUE,-0.164207668935579,"standard",9,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.585749644751191,0.0379131633539642,0.51172329572168,0.58723364689579,0.664372483286024,TRUE,-0.0867980673823258,"standard",9,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.784716295225327,0.0502966876259371,0.677523960529098,0.788796657880531,0.869422410182606,TRUE,-0.0887814189700868,"standard",9,"one_step_poisson","survival"
"growth_increment_50",12,11.5325438877232,1.25579567437782,9.05567760476348,11.5791692496667,14.126640320667,TRUE,-0.372238989044452,"standard",9,"one_step_poisson","growth"
"growth_increment_80",8.4,8.20334915867444,0.945957467649807,6.34085271293343,8.22449835955084,9.94709118671637,TRUE,-0.207885500194982,"standard",9,"one_step_poisson","growth"
"growth_increment_110",4.8,4.8741544296257,1.03806277797278,2.76755474805457,4.90717285381054,6.83837909107709,TRUE,0.0714353998613759,"standard",9,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.15169650424381,0.771264836823018,3.91297879280902,5.09660382048231,6.74834459178484,TRUE,0.844971108663876,"standard",9,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.0673437146501874,0.01990906310493,0.0360539269290083,0.0646637324157277,0.118316714406624,FALSE,2.40878289860114,"standard",9,"one_step_poisson","recruitment"
